"PLT_CN","alpha_richness","alpha_effspn","alpha_phy_pa","alpha_phy","alpha_func_pa","alpha_func","beta_td_sorensen_pa","beta_td_sorensen","beta_phy_pa","beta_phy","beta_func_pa","beta_func","gamma_richness","gamma_effspn","gamma_phy_pa","gamma_phy","gamma_func_pa","gamma_func"
46792188020004,2,1.71148387896251,-0.338324226956097,-0.281510258320452,0.159580636701471,-0.290898673791066,0.999,0.999,-1.1337026471697,-0.660675260957625,0.340270736259931,1.22214280889968,11,6.41353343986037,1.22077064848245,-0.470742154115043,0.035336075224503,-0.518987927421307
44543252020004,3,1.85421875973536,1.0539351253356,1.12484225736686,1.67366667071662,1.13030076136893,0.999,0.999,0.22611555424872,0.777864943795423,0.387183468313103,0.897358266712863,16,6.45125565490818,1.62228090456722,1.20657805617837,2.24578994454908,1.16213815282738
273640754489998,3,2.00612712180862,0.0516004471604391,-0.11985002871773,1.67827795347396,-0.135927254705077,0.6,0.47148397332108,1.05507677774788,0.12202328000219,1.55273106082023,1.70080892969909,25,5.89850719085329,2.23459501576032,-0.0967279715563333,2.47767024381383,-0.0234802105221556
273640771489998,2,1.08979371344204,0.527508890588633,0.450930945932167,2.55349979196581,0.51654250727766,0.001,0.510640019419047,NA,NA,NA,NA,7,4.4611584721283,1.45846213107553,0.376529855544914,2.36997214180676,0.421380642413378
291609685489998,7,4.51622533969402,-1.50295830604058,-1.14928665976139,-0.0219590999322635,-1.14387921689607,0.733333333333333,0.974983448174395,-1.99124440976252,-1.31340296721224,0.00373634051043544,0.199741770113387,63,29.1650301313214,-5.2215990963718,-2.29922319649239,0.675766361367105,-2.26275995453798
39637395010690,2,1.42608933354624,0.990441554782334,0.81178059826188,-0.425510429983562,0.801932204567987,0.333333333333333,0.494178936650501,1.02664882309046,1.03270470130412,-0.561149985849647,-0.578914733212184,4,2.44134620205562,1.15012425241439,-0.198352699874916,0.428301743031157,-0.225393607473717
39636407010690,1,1,1.07536440905334,1.09239767271499,-0.036087634836524,1.1102718675997,0.001,0.913046096408033,1.21747969642029,1.19318630378085,0.596200188869455,0.596028103982551,5,2.68359177048982,1.33389192122993,-0.282862021801892,-0.575704290733977,-0.225242387849033
40403495010690,2,1.56563121000054,1.01146986988274,0.983536197416381,-0.563134297026959,1.00925227972088,0.001,0.614587998705629,0.987968240526199,0.987077890985521,-0.576414835135718,-0.579676932812488,8,3.23455413258887,0.899163505050545,0.794519015463687,0.681609815780769,0.756195625677126
40402556010690,3,1.92865139498374,0.981182838400235,0.721428034831552,0.658911815038838,0.742666617331174,0.428571428571429,0.587586200068317,0.632093466813665,-0.29204545051327,0.912634844973647,0.6878989435561,14,5.98801384745935,1.80564398832563,0.588006619372525,1.17419609043245,0.583269911765707
40404451010690,2,1.23518312364389,0.995070756540311,0.969969135523994,-0.570270714067856,0.984986062574186,0.333333333333333,0.823852189722332,0.999858410804038,0.999858410804038,-0.59789678937456,-0.59789678937456,12,1.73571041692441,1.68818083090889,0.965613365198075,1.25223671151119,1.00315345884814
188782320020004,1,1,NA,NA,NA,NA,0.001,0.653230185978392,NA,NA,NA,NA,1,1,NA,NA,NA,NA
188783067020004,2,1.24353825459489,1.00735775901585,1.00804671876537,-1.02895375134012,0.994125696825932,0.333333333333333,0.515360969392309,1.01243355241098,1.00950564860214,-1.04680916544916,-1.04680916544916,6,1.67647565343668,1.11193009699808,0.94311909123613,0.291398953879519,0.928203935573934
50562151020004,2,1.64681405510388,1.00487763592293,0.970626666033817,-0.560829013525101,0.988708181259043,0.714285714285714,0.76285529252329,0.537241651252199,0.332988154247823,-0.0724439835749752,-0.298940130894373,13,4.947290906371,1.74600065912516,0.828868141053411,1.04946474297802,0.775535257846567
37261168010690,2,1.29005485573342,1.00355939400486,0.967635076029884,-0.531599184158681,0.984986062574186,0.333333333333333,0.718130263399756,0.983698901808709,0.987465004223001,-0.57365080941549,-0.57365080941549,13,3.21112684911287,1.75820208032371,0.485490042802878,1.1735504266516,0.548862565115558
37264149010690,3,1.96586485925716,1.01852396225928,1.00231555974767,0.108433198857572,1.00387037263487,0.6,0.956534199929079,1.05469979615818,0.620562070360942,0.0910630068603338,-0.137879415103394,13,7.12386204391446,1.82023769982351,1.06902507895056,0.991496190469605,1.03218173820813
40406212010690,2,1.23793082749723,-0.255189285340351,-0.294458906463734,0.504538249383368,-0.282418200773326,NA,NA,NA,NA,NA,NA,7,3.85231169853867,0.768374225680047,-0.397867011875963,0.435918454038112,-0.465886768560109
37263132010690,2,1.22111916245233,1.01138306801749,1.00503153572972,-1.04614328726793,1.00325057089456,0.001,0.340553251806333,-0.279791553007607,-0.279791553007607,-0.749158362704316,-0.749158362704316,6,1.56281510051397,1.03163179817484,1.19820513326728,0.037383278154884,1.12876945323858
37263691010690,2,1.567773135925,0.980449998346651,0.946996834408121,-0.0982704319556033,0.943283663153465,0.333333333333333,0.564594874292324,1.0184209872995,1.0184209872995,-0.196435529336909,-0.508913047111105,14,6.63744942718498,1.66421644729934,1.0029291600787,0.847122277015944,0.963355820911583
188783260020004,2,1.91712703012182,0.695773260653957,0.39414917512447,0.142124502341802,0.418689656602067,0.999,0.999,1.19380976757416,1.15970406496347,0.526055788409018,0.517676077242903,14,7.88271680192236,1.78023650053922,0.720760738061207,0.683330411627745,0.69578019219747
50562404020004,1,1,1.00487763592293,0.981488819603807,-0.594692476062304,1.01484773533589,0.001,0.520532279862772,1.08291651322772,1.08291651322772,-0.166017355333035,-0.166017355333035,4,1.97205677833201,1.4542878504924,1.37480715168666,0.285212765136653,1.33479688595249
48206733010497,3,1.914052924421,0.499534547105954,-0.0261407527684603,1.76701892380854,0.0180590762810748,0.5,0.772987767086771,0.549013281337922,-0.0470833729671072,1.97115686774333,1.8103766430622,24,4.9478605079961,2.29011563083237,0.242247024225911,2.52307396368527,0.221068790928988
37261605010690,2,1.74587469291747,0.992937196460776,0.989488542229657,-0.580021796290161,0.986627419973164,0.001,0.686168702495329,1.00195789166798,1.00039007191606,-0.587291655508034,-0.586473255099937,9,3.61292975941422,1.72535287628745,1.11458703527561,1.607249536435,1.11631361895572
39636113010690,2,1.8274307533443,1.01632518166866,0.981488819603807,-0.570270714067856,1.00691269554551,0.1,0.452188362461571,0.973509088536884,0.97051536623632,-0.563621075884885,-0.575036221606851,7,3.99363922269401,1.11500581929624,0.720096420826271,1.09326803459484,0.74610813313986
40402842010690,1,1,0.990808844521145,1.0032581686167,-0.369269316605495,0.98605013345428,0.999,0.999,1.17906711345979,1.17906711345979,0.494061811090141,0.494061811090141,11,5.88475758979248,1.22526500175705,0.571216573846091,0.123028011618007,0.62830549715809
37263078010690,2,1.11951636638802,1.02043754661459,1.00343946008484,-0.562933269995988,1.01017252237616,0.333333333333333,0.403957328657022,0.99700381981068,0.997671399868868,-0.596839599169789,-0.596839599169789,10,3.22048256881951,1.75237997400469,0.59745472618723,1.09160543752774,0.590917532755431
50561733020004,1,1,NA,NA,NA,NA,0.5,0.614854026307347,1.19456016951488,1.19456016951488,0.492790190137223,0.492790190137223,2,1.91750022928342,1.29408633691757,1.16569528780729,0.516740420342318,1.19672070546505
40404729010690,2,1.20336082438624,0.815582296824947,0.0973390822460696,-0.397211078971214,0.080141156040121,0.999,0.999,0.385616495130296,0.235389225112615,-0.790459850168728,-0.797588599251369,8,4.79669255557449,1.19064596083258,-0.485667960820606,0.579988069119408,-0.740983570340127
40406250010690,2,1.48074386944068,0.983912668583268,1.00844768234608,-0.696202301305449,1.01988766700714,NA,NA,NA,NA,NA,NA,3,1.79964893858462,0.139872480517031,1.1153812482661,-0.684122703545925,1.08784343076288
39635641010690,1,1,1.0635631633786,1.05307233662603,-0.579181789144762,1.06751200095816,0.333333333333333,0.305563019330896,1.01160558276439,1.01160558276439,-0.600855774918297,-0.600855774918296,4,1.2299438582792,1.17007754694825,1.07386167097149,0.49611708593207,1.14132841888824
39636480010690,2,1.86465169386005,1.02440116190094,0.99610794925002,-0.222860886890222,1.0022363220075,0.999,0.999,1.1306763333378,0.768495982001912,0.309933000896443,-0.20728956723385,9,5.83756594469209,1.55368830714006,0.365568295647051,1.39390949011065,0.415906586658847
40402848010690,2,1.27034162859608,0.983666082221522,0.981805264998249,-0.37227594913905,0.970848403287352,0.333333333333333,0.544019072878609,0.960891321859937,0.971176508603188,-0.583828120575028,-0.593674917509,14,4.58511010770413,1.78088522691351,-0.0108715338135368,0.724529756455778,-0.0798110279834907
40402937010690,2,1.6631924949648,1.1136542678004,1.07974965356754,-0.119441529828691,1.09096749945894,0.999,0.999,0.414549285767876,-0.1360746542351,-0.392174285966929,-0.510218676331445,12,8.62764816015476,1.25486913066019,1.14898949037518,-0.273914114984452,1.14858332051628
50562477020004,3,1.96108735586704,0.945228880413604,0.941691085350691,-0.256433912562313,0.960861573718892,0.5,0.94422462286602,0.694046767834645,0.791145650410225,-0.324108145598747,-0.361949390183349,17,7.50214032664225,2.07475239967129,0.821884393730699,1.09305716639999,0.766283916893468
37258922010690,1,1,NA,NA,NA,NA,0.999,0.999,NA,NA,NA,NA,2,1.11235940574174,-1.62862055293346,-1.63002088337864,-0.329115383180503,-1.58355172479947
37261408010690,1,1,1.10010250257683,1.19306066755684,-0.215233901692093,1.22238415297163,0.001,0.544189920866306,-0.0626278224062305,-0.589019944199863,-0.242478391771505,-0.27211546660637,9,6.87943698294318,0.79470715279694,0.38079414395113,-0.5527644823599,0.341910132947854
37263659010690,2,1.6382115221606,0.801917006380716,0.412924053605608,0.425964318255573,0.451611663176174,0.999,0.999,1.15964382829302,1.06315177157603,0.194616995594467,-0.0924592258212643,15,8.53658050490897,1.8180181241228,0.87670011099355,0.899069201507509,0.819633785251993
40405093010690,1.5,1.18272297101217,1.00665734716985,0.992525084189098,-0.493037622256402,1.02739272384201,NA,NA,NA,NA,NA,NA,2,1.72919366332465,1.00240908140002,0.963842688480409,-0.5079403618092,1.07931845607916
273642425489998,3,1.9804332526961,-0.224911018003313,-0.261202045793947,1.11358057551911,-0.274683851786817,0.714285714285714,0.870909460546436,-0.0816222174876189,0.575343535229022,2.1613334212342,2.87247717044103,19,6.43224268149881,2.02757063112244,-0.0530997963900019,1.48526085801391,-0.0370379488259448
37262390010690,1,1,0.991198278597085,1.01337590142926,-0.300021387951775,1.02188077044188,0.333333333333333,0.949634696098243,1.18537819369281,1.18537819369281,0.530467773748164,0.521313401215553,4,1.96658088574143,1.3398643297324,1.50219736414547,-0.206358368746516,1.5142928180473
37264138010690,2,1.48987980193074,1.0030197503088,0.970626666033817,0.145649572395997,0.999573330215243,0.999,0.999,0.934826742523605,1.03608529652344,1.55398515955597,1.91890432258428,14,6.79530944250942,1.71606530559325,1.10544460931162,0.944169621533,1.06191465965134
37259095010690,2,1.86929985952766,1.01135161640001,0.981488819603807,-0.553381938199469,0.98999216771545,0.333333333333333,0.778398323272129,0.428008798945133,0.162354166883134,-0.463456465208526,-0.304370844297091,12,4.6031235391553,1.53211351173325,0.672481832443771,0.861399191541291,0.668519111890066
37259062010690,2,1.27034162859608,0.210651974596747,0.566725259906645,-0.36626268407194,0.467128120496294,0.333333333333333,0.680083177999044,-0.425781295822372,-1.52434568383667,-0.218861962345151,0.0524175984562712,8,2.73112451120762,1.31622059410801,-0.661449732882332,0.0225009036235918,-0.741188904060749
40416447010690,2,1.48592680498013,-0.283647003427638,-0.313099321426606,0.2055723783294,-0.284613255445089,0.857142857142857,0.852572490217054,0.183398535293069,0.672689051732654,0.671360910165404,0.888741068218183,9,4.41521122011254,0.919152851629239,-0.468430493684425,0.0657181200785927,-0.343047544332495
30852420020004,3,2.04062383553936,-0.181142196110323,-0.284346387635847,1.55310802907617,-0.299648746521263,0.6,0.733451062730748,0.721562227012958,0.342415498210023,1.83106832361321,1.89482094795839,27,7.5398033186956,2.23123436329389,-0.00484474678118384,1.87662918683865,-0.041384810839917
30852428020004,3,1.96878485561225,-0.286139257955775,-0.2949049634353,1.16091747877458,-0.304123725106246,0.666666666666667,0.642628632645386,-0.724549585522997,-0.378242174334537,1.55729789426109,1.33791894677779,27,8.01382212081518,2.22098393342996,-0.561059001573956,1.97181263071439,-0.588937000745303
216959619020004,2,1.70959307440638,-0.129163616884415,-0.18518310537242,1.1883230522569,-0.155027197299263,0.001,0.454966893421295,-0.23337030419603,-0.274230702023211,1.06562457512968,1.06562457512968,14,5.25300099977724,1.5065477120716,0.160930070229905,1.63006760207937,0.158211222818929
174764064020004,3,2.05069272126858,-0.130606815144842,-0.172640943759777,1.67217584139685,-0.176708177050397,0.4,0.661337647607304,-0.290734748848487,-0.195186475365158,1.4263359961995,1.76815875900982,25,5.87864016006838,2.23154842938781,-0.248291141564302,2.4572471165428,-0.254301425743881
37259840010690,1,1,NA,NA,NA,NA,0.001,0.42345757001474,NA,NA,NA,NA,3,1.88733391061556,0.409036515337406,-0.0200824780510341,-0.630430818267899,-0.0934998052676324
50562613020004,1,1,0.984642986199211,0.997173967200146,-0.601217316428136,1.00922939209247,0.001,0.851661747722315,-0.0632539743592851,-0.176189498655354,0.187539128343586,0.125295424201114,5,2.82760239803762,1.12489837230797,1.32934368051681,-0.08238143048486,1.37692375494733
50561960020004,2,1.214094509226,0.983666082221522,0.941691085350691,0.202205528081838,0.952612458649033,0.333333333333333,0.640201797607748,1.03003622842067,1.03003622842067,0.0983512694083181,-0.0842432420256175,16,6.23453317713231,1.84500159052023,1.25114288755702,0.739038284694311,1.26337903168029
37258835010690,1,1,NA,NA,NA,NA,0.001,0.25369403481785,-1.65187094765263,-1.65187094765263,-0.330335498034731,-0.330335498034731,2,1.14011110726388,-1.64665683060925,-1.57550763831436,-0.363006457438779,-1.65181955923145
37259538010690,3,2.0344538087644,0.82970855069876,0.204502212140851,0.640682594286879,0.207275396605732,0.999,0.999,0.0403934856501355,-0.331130256759815,0.251285739755936,0.137521753947743,13,8.56755417315697,0.994101484288515,0.329375463945701,1.45936801003283,0.308209727150841
37259430010690,2.5,1.92218483728492,1.00769122792852,0.993979365120896,0.371536367396119,0.980656729492705,0.5,0.740481645610532,1.1821208878635,1.12413811377723,0.0835026822253654,-0.0326730327076747,10,5.26067917611669,1.65632790935742,1.02898595139868,1.42654441384095,1.03471477657871
37259517010690,3,1.92218483728492,1.09730196978222,0.981825237668911,0.6257339026153,0.975583327667602,0.6,0.939037406405955,1.80684063308897,1.70171673978888,0.513549188766334,0.343723576855571,11,5.58677971419876,1.72631402420229,0.840704744972768,1.2758443198946,0.894205985064815
37259729010690,1,1,1.18500498900888,1.189570076601,0.567471813930125,1.19162992965152,0.333333333333333,0.970775609262817,1.21033491240129,1.21033491240129,0.578813104316018,0.578813104316018,2,1.603115038558,1.12513567079527,1.24891520752161,0.478081410796301,1.16057803387861
48203556010497,3,2.13756016993174,0.422374146885199,-0.159048306567962,1.77604524861258,-0.146002689800065,0.428571428571429,0.854483763565621,0.504090043411117,0.0626761611596947,1.59330740709786,1.72052104469277,27,6.15944927520348,2.37926245544562,-0.1205185635302,2.33652495199405,-0.141899448207922
48203558010497,3,2.17120119788654,-0.23260458268633,-0.288929666330209,1.49709378370804,-0.300005190911757,0.6,0.643369303905259,0.340287020420305,-0.221158410083901,2.17817843308289,1.81647185153635,25,7.36213097415964,2.28346525725253,-0.389984566064112,2.49939852560952,-0.428920365335878
48203610010497,3,2.11825490291587,0.88959918992057,0.954719455733431,1.81292066863648,0.981325458476027,0.999,0.999,0.794733402734689,1.1679547659353,0.854580844351138,1.19331651816762,22,6.31860891030834,2.16089915283217,1.11803848318179,2.69746494459179,1.00267426754469
216959504020004,3,2.03489746695984,-0.301576146388988,-0.313058305479498,1.05904783022813,-0.308877314626019,0.6,0.777845258006021,-0.600584176746393,-0.489598201944648,0.827701793200639,0.961807871920975,25,8.37878628001242,2.1738645205171,-0.674331425289594,2.28755194985147,-0.716563310495183
216959268020004,3,1.99982419555895,-0.0818667085631005,-0.260014786988009,1.71504384913059,-0.245705768835749,0.6,0.791915549151453,0.358284431478717,-0.239888842966361,3.62824714826919,1.81967167204358,25,6.86888592344519,2.09251970167668,-0.0751517914444414,2.27194404265047,-0.032230254243266
258769101010854,9,4.84351106203999,-1.9054243075448,-1.37916852333746,0.131808018146638,-1.3910718102898,0.846153846153846,0.996518121342915,-1.55318003021967,-1.31185959602114,0.526366805983158,0.345313668544733,70,20.691158973042,-3.29918776633433,-2.36113422979116,0.812606402635375,-2.35521767560455
39636505010690,3,1.88714091993048,1.0575051938372,0.998002999869776,0.445079934468088,0.998707608095058,0.714285714285714,0.951448333427527,0.933774081100549,0.968889773259743,0.0722787302901983,-0.137681642729743,14,8.59728389027686,1.16715717252738,0.987268242386697,0.521897449834331,0.985180503636719
39635737010690,1,1,1.2030004155255,1.20226278851713,-0.213653041615266,1.17101449805683,0.999,0.999,0.353483836711429,0.733747861050802,-0.234914587686663,-0.142041897011285,13,10.0331471287889,1.16106871245156,0.99778766701351,-0.450541901602082,0.973157353574647
40402497010690,2,1.42415011243668,0.995070756540311,0.97202053210603,-0.580021796290161,0.997743267776763,0.2,0.855559182291856,0.509258829096972,0.769373450797203,-0.375635575667001,-0.534206327139719,13,4.19034332823993,1.59392823298141,0.642141891531952,0.549096374847625,0.667673464380332
40403537010690,3,1.99922482728915,0.830321070147047,0.195152922218651,0.573623047642631,0.207275396605732,0.75,0.956406086858831,0.793073838949047,-0.358694525833575,0.487815778860319,-0.0162231113102369,15,7.94847324809779,1.51040796329741,0.30947004095074,1.39557681256747,0.345591466857428
40404351010690,4,2.45609852819033,1.17031975762363,1.18424312469414,0.227087286026094,1.18290692341589,0.999,0.999,1.03096943750779,1.40131401096007,0.474749926322241,0.432960266845626,16,8.68661733433263,1.78279711103129,1.54472912521828,0.994588070269186,1.62567851004193
37262712010690,3,1.86967404024903,0.994104483001002,0.93033341998016,0.452177725975386,0.930657063655487,0.999,0.999,1.052563425282,0.895175344114107,1.11999638768097,0.589800682064948,17,9.1021403867145,1.75893588122958,0.748245453851267,0.648154179389089,0.730525458987548
37258450010690,2,1.7113110353326,1.00355939400486,0.983536197416381,-0.590825179183595,0.999037000182758,0.266666666666667,0.765936023598745,0.981202210320815,0.986729659139697,-0.570844860317313,-0.575586444680623,12,4.86749449944464,1.71155470719226,0.740915098845287,1.0106556872584,0.707711388811752
37261913010690,2,1.77170962899854,0.960676750231672,0.962969155204124,-0.273703471120158,0.986629738821969,0.5,0.913502479074082,0.539903710838287,0.925297003314322,0.0204033679474336,-0.536306418990183,13,5.68885798894375,1.89332235377512,0.45862309755285,0.736279280914747,0.464003259788082
40403097010690,2,1.60895889294727,1.13664657728217,1.03211840275948,-0.169789067456405,1.01617354306628,0.999,0.999,0.239854707954887,0.58546307365131,-0.313486731924098,-0.309234825008644,23,13.8946033320305,1.69630260958602,1.0750565534338,0.274350819093291,0.952366190516753
37261727010690,2,1.38660371069343,1.00300911922749,0.98596530749346,-0.564529375491192,0.999915546383362,0.5,0.972117070902594,1.37127030061423,1.24099207156109,0.2320820190733,0.553811077569368,11,4.35362458083751,1.78873388249932,1.1962606657342,1.20235194715006,1.13476879613552
37261958010690,3,1.99789971616842,0.554014441351769,0.762503624381194,0.101991205158147,0.764071812297803,0.555555555555556,0.771668757942505,1.0551835647241,0.950779175935975,0.161164198392864,-0.115765433423103,18,8.56502272700547,2.0628872414563,0.945669095716604,0.984300636343139,0.937142874404826
188782981020004,2,1.51617286823915,1.00085191193467,0.985306555194023,-0.59990046150066,1.00924070350314,0.333333333333333,0.585601873777611,0.994362538428217,0.996512700724036,-0.58513337995029,-0.593254621527034,7,2.48714129277003,1.08588988150476,0.931428584488967,0.992381624845155,0.922141033524107
40404391010690,2,1.30967109982838,1.00923163641192,0.974759488607924,-0.460538719826471,0.995825967503906,0.266666666666667,0.680713401802898,0.993244054472988,1.0059954127902,-0.586962656211525,-0.586962656211525,14,4.67047157994434,1.84860709772056,0.824015773719578,0.825245134320954,0.744768543827678
40404396010690,1,1,1.01404241740146,0.981805264998249,-0.142340331450656,1.01175337788161,0.999,0.999,1.17975338637384,1.20567350209732,0.487585598337492,0.509368809231073,13,2.86549051147274,1.64303296378439,1.13803820016332,0.861960234692832,1.08373582679528
50561897020004,2,1.60502366648036,1.01644607186927,0.994899366087576,0.346148338369176,0.990170213720604,0.999,0.999,0.970631979669021,0.895315449543894,0.526665330694446,-0.0220274648342781,15,8.29479816865752,1.5027348814888,1.25801605887502,0.503030741218441,1.21942543106649
37260594010690,2,1.55805419134574,0.987831582718834,0.961721591287568,-0.572484146208958,0.999037000182758,0.55,0.864447715961238,0.285549720116656,0.635765970333873,-0.0668685004483551,0.219909595683096,7,2.69276959260335,1.35301171570782,-0.209641660288836,0.509935250351427,-0.233203162147636
37260614010690,2,1.472602373961,1.00421851496389,0.979590944765345,-0.562285001617165,0.999037000182759,0.333333333333333,0.634527571119449,1.02577926745428,0.759289203609737,0.0235384083017909,0.182067678903065,5,2.28353490527677,1.2051050356974,0.0888391155145831,0.233434115881809,0.076947749102504
37263037010690,2,1.27002387500104,0.994563722618308,0.971704071755749,-0.249155743245908,1.00771066425894,0.333333333333333,0.586401503658061,1.00655233751439,1.00655233751439,-0.116945873351915,-0.258589505925544,15,5.21908266375269,1.83699334408755,1.13385067902889,0.792545294659206,1.12236910310244
273641708489998,3,2.04539615550609,0.893257133665589,0.74014712785729,1.79399273545343,0.71634326272545,0.666666666666667,0.899689749105645,1.04916736532946,1.19424213651074,1.80488632743998,1.35904485411459,19,5.74661449976803,2.13858273339454,0.588359388791969,2.84684926519957,0.539842517987528
40220544010497,3,1.9746837800689,0.66963172894479,0.0729843203911663,1.98283272308025,0.0988322087697177,0.5,0.696290604807761,1.21255513286747,1.02576358645693,3.2922530479168,4.06189857240548,16,4.22050117380205,2.21358304943327,0.362559718370747,2.63869059054342,0.358149225951064
40220560010497,3,1.98223841684407,0.505012774452062,-0.121500295810073,1.89526582242237,-0.122036267827408,0.333333333333333,0.807962082694689,0.176435435536346,-0.132780859799818,1.82200101783659,1.89998120591257,20,5.19652865279356,2.20123247821935,0.139730301456768,2.55275546427909,0.12532694555402
37264372010690,3,1.87347127668731,0.866495338056432,0.873774851809441,0.449682095513771,0.873304635958275,0.999,0.999,0.850990983717825,0.133358146042828,0.465335501702726,-0.144509334790324,13,9.33620025957899,1.06708984478666,0.90001982912465,1.45641445857895,0.865006829096299
37262327010690,1,1,1.18338941172525,1.15955882883384,0.515631222540537,1.15212085581357,0.333333333333333,0.588096461180459,1.0151080046117,1.0151080046117,-0.578775896695978,-0.578775896695978,5,1.49483383261178,0.917152354968677,1.52962367208135,-0.359772445824185,1.52067986595289
39635262010690,2,1.57327784100437,0.960676750231672,0.965302115617003,-0.556093814783246,0.990352644023225,0.6,0.968802926232593,1.19684404788282,1.10181450891069,-0.232811393663563,-0.340635537868113,10,4.43837054555427,1.50835989005499,0.467257797035122,1.12832905738,0.383182828390597
50561910020004,2,1.7592573251853,1.00663105281306,1.01319824042034,0.410804261024322,0.996172137072663,0.999,0.999,1.21020294756376,1.22923271097022,0.132292814144381,0.131377185143509,12,8.89439789274151,1.20306900210786,1.15115284233938,0.757454411521742,1.12505930841789
37264075010690,2,1.12167649906973,0.998144429864476,0.981488819603807,-0.570270714067856,0.995825967503906,0.2,0.242200232730564,1.01022135833276,0.994689784135015,-0.599418849229188,-0.599418849229187,8,1.6536789112969,1.3786822027561,0.97582677830052,-0.0528098078990953,0.930273091059369
37264656010690,2,1.59339603063787,0.986223540781399,1.00343946008484,-0.319025358069484,0.989730050832494,0.333333333333333,0.853650685069312,0.528629710972272,0.974329098798916,-0.399264202313387,-0.585612298958801,5,3.63375163402834,1.21646915749698,0.130301426090685,0.266746272725237,0.134802220439209
37261102010690,2,1.15581934148628,1.01269701690073,0.982722309320149,-0.590825179183595,0.995825967503906,0.001,0.34634778236402,1.00912112795827,1.00912112795827,-0.606781987009861,-0.606781987009862,6,1.352959396231,-0.355331474484254,0.97339673013916,-0.616224397368644,1.04151610024996
39634811010690,2,1.75385563571367,1.0292862874407,0.997173967200145,-0.528079126872015,1.00926359113154,0.2,0.726507507412541,0.993906084430839,0.993906084430839,-0.554107675803539,-0.583392160850819,11,4.72013372465609,1.72162144589957,0.778978449321342,0.979250822889607,0.771542536367637
39635856010690,1,1,NA,NA,NA,NA,0.001,0.650357204232441,NA,NA,NA,NA,1,1,NA,NA,NA,NA
188783403020004,1,1,0.997997301299611,0.996036666643861,-0.594927486426634,1.00804168027965,0.001,0.55305311005772,NA,NA,NA,NA,5,2.26505071563273,1.12974071688464,1.37641309258064,-0.074992952666598,1.38225575817799
37260887010690,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA
37259263010690,2,1.64681405510388,0.988278040095344,0.978234780672208,-0.588637656425131,0.999037000182759,0.2,0.773937738742254,0.567120298243505,0.891322472274744,-0.423139019827415,-0.580607856286813,11,3.83356486632698,1.66594701471711,0.705547418081718,1.09442246803011,0.701761126712754
37259993010690,1,1,NA,NA,NA,NA,0.001,0.563732696958382,NA,NA,NA,NA,1,1,NA,NA,NA,NA
44541081020004,3,2.08772659994025,1.07481575242775,1.12605670333729,1.72471432965891,1.12069926478456,0.666666666666667,0.713905296128155,1.15113225243079,1.29536519898574,2.53565365783331,2.12542373318433,17,4.41862215059638,1.83402755405776,1.56036004822561,2.20265473131737,1.54007859932005
29881971010497,2,1.42795939048266,-0.304445773874445,-0.300282451686371,1.11149064430858,-0.303356133399494,0.5,0.560369432958493,-0.805443269628634,-0.37284618114156,0.827567189657333,1.23682624101267,19,4.9251460126892,1.45889498430597,-0.681243700445075,1.4575873079347,-0.707412933798089
40403589010690,3,1.99403430014786,0.791284672892767,0.646990650537075,0.225429253347576,0.633058810074181,0.666666666666667,0.99934364377051,1.0392951553198,0.477629477077062,0.228345956713416,0.566993575604271,19,8.50702502890213,2.12990359530804,0.794602629475362,0.898867455365486,0.803492270909766
40404208010690,2,1.63520131677839,0.998144429864476,0.981805264998248,-0.553381938199469,0.980656729492705,0.5,0.875600089037432,0.290733897036775,-0.261630864816916,-0.299659380791359,-0.182026158268758,12,5.30811632694908,1.19155194018673,0.884196906562055,0.727276466315889,0.843728494688613
37263967010690,2,1.65479236722301,1.05941277591758,1.07504506621363,0.208185378645127,1.10955756184052,0.999,0.999,0.853242593864174,0.33043756796008,0.786194016118811,1.06795143409761,18,11.4078396593633,1.60994698867317,1.51430702829264,1.00922024732199,1.44434246890311
40402911010690,3,2.45465005275078,1.22062912451543,1.19786007172667,0.151025241649887,1.18697074557784,0.666666666666667,0.851558284207418,0.875963152067616,1.08616442376227,-0.083846797401878,0.0041850873962837,20,7.98891664452844,1.74913776229424,1.43805921915336,0.386632959679202,1.44571730757723
40404584010690,2,1.36223400755183,1.01410710094441,0.982722309320148,-0.562933269995988,0.995825967503906,NA,NA,NA,NA,NA,NA,13,3.11146798620285,1.8179679213654,0.744297156500755,0.884010520255477,0.73586436772958
37260092010690,1,1,NA,NA,NA,NA,0.001,0.574145390576713,1.16427222895863,1.16427222895863,-0.230004205001996,-0.230004205001996,4,1.63009924604724,0.408606327481842,0.410380090062318,-0.495289812356082,0.441287318085794
37258658010690,3,2.13098811235949,1.1497513796101,1.11406048952272,0.182812087648021,1.10494149930507,0.577777777777778,0.858531954999114,1.04313309245681,1.17538634729007,-0.124227006581782,-0.265866429062396,28,10.1919221955067,2.19251492729241,1.25612369518789,0.764454123584953,1.35055819769911
37262459010690,2,1.82492898576265,1.14492884856624,1.01456806054494,0.445094788368783,1.00970294764159,0.428571428571429,0.637841501528434,1.38706088157072,0.875461566061498,0.712787565586319,0.443551479069139,13,8.0061125358439,1.85414083906072,1.03219529446426,0.734770605824616,1.07203949699513
